timestamp,0,1,2,3,4,5,6,7,8,9
12,0,0,0,0,442,506,0,1018,38,0
13,0,0,0,0,460,505,0,1018,38,0
14,0,0,0,0,462,503,0,1018,38,0
15,0,0,0,0,460,505,0,1018,38,0
0,0,0,0,0,467,505,0,1018,38,0
1,0,0,0,0,477,507,0,1018,38,0
2,0,0,0,0,492,505,0,1018,38,0
3,0,0,0,0,511,506,0,1018,38,0
4,0,0,0,0,536,507,0,1018,38,0
5,0,0,0,0,540,506,0,1018,38,0
6,0,0,0,0,541,505,0,1018,38,0
7,0,0,0,0,537,506,0,1018,38,0
8,0,0,0,0,539,506,0,1018,38,0
9,0,0,0,0,532,506,0,737,38,0
10,0,0,0,0,515,507,0,280,39,0
11,0,0,0,0,524,507,0,0,38,0
12,0,0,0,0,536,508,0,0,38,0
13,0,0,0,0,541,508,0,0,38,0
14,0,0,0,0,532,508,0,0,38,0
15,0,0,0,0,527,508,0,0,38,0
0,0,0,0,0,510,509,0,0,38,0
1,0,0,0,0,487,508,0,0,38,0
2,0,0,0,0,469,508,0,0,38,0
3,0,0,0,0,466,510,0,0,38,0
4,0,0,0,0,478,510,0,0,38,0
5,0,0,0,0,504,510,0,0,38,0
6,0,0,0,0,499,510,0,0,38,0
7,0,0,0,0,516,510,0,0,38,0
8,0,0,0,0,527,510,0,0,38,0
9,0,0,0,0,526,507,0,0,38,0
10,0,0,0,0,500,507,0,0,38,0
11,0,0,0,0,483,507,0,0,38,0
12,0,0,0,0,501,506,0,0,38,0
13,0,0,0,0,522,505,0,0,38,0
14,0,0,0,0,528,506,0,0,38,0
15,0,0,0,0,531,505,0,0,38,0
0,0,0,0,0,532,505,0,0,38,0
1,0,0,0,0,531,504,0,0,38,0
2,0,0,0,0,500,505,0,0,38,0
3,0,0,0,0,498,506,0,0,38,0
4,0,0,0,0,509,504,0,0,38,0
5,0,0,0,0,508,505,0,0,38,0
6,0,0,0,0,510,505,0,0,38,0
7,0,0,0,0,509,508,0,0,38,0
8,0,0,0,0,483,508,0,0,38,0
9,0,0,0,0,490,508,0,0,38,0
10,0,0,0,0,484,509,0,0,38,0
11,0,0,0,0,495,507,0,0,38,0
12,0,0,0,0,497,506,0,0,38,0
13,0,0,0,0,495,506,0,283,38,0
14,0,0,0,0,489,506,0,362,38,0
15,0,0,0,0,504,505,0,421,38,0
0,0,0,0,0,516,507,0,359,38,0
1,0,0,0,0,527,507,0,175,38,0
2,0,0,0,0,526,508,0,0,39,0
3,0,0,0,0,524,507,0,0,38,0
4,0,0,0,0,536,509,0,0,38,0
5,0,0,0,0,545,510,0,0,38,0
6,0,0,0,0,521,509,0,0,38,0
7,0,0,0,0,516,509,0,0,38,0
8,0,0,0,0,526,509,0,0,38,0
9,0,0,0,0,523,510,0,0,38,0
10,0,0,0,0,513,508,0,0,38,0
11,0,0,0,0,505,509,0,0,38,0
12,0,0,0,0,483,508,0,0,38,0
13,0,0,0,0,491,507,0,0,38,0
14,0,0,0,0,520,510,0,0,38,0
15,0,0,0,0,543,508,0,0,38,0
0,0,0,0,0,542,506,0,0,38,0
1,0,0,0,0,529,507,0,0,38,0
2,0,0,0,0,512,506,0,0,39,0
3,0,0,0,0,473,505,0,0,38,0
4,0,0,0,0,390,507,0,0,38,0
5,0,0,0,0,399,508,0,0,38,0
6,0,0,0,0,444,507,0,189,38,0
7,0,0,0,0,497,508,0,473,38,0
8,0,0,0,0,551,506,0,859,38,0
9,0,0,0,0,562,507,0,1018,38,0
10,0,0,0,0,549,509,0,1018,39,0
11,0,0,0,0,511,507,0,1018,38,0
12,0,0,0,0,498,508,0,1018,38,0
13,0,0,0,0,492,508,0,1018,38,0
14,0,0,0,0,468,508,0,1018,38,0
15,0,0,0,0,492,510,0,1018,38,0
0,0,0,0,0,511,510,0,1018,38,0
1,0,0,0,0,529,510,0,1018,38,0
2,0,0,0,0,547,510,0,1018,38,0
3,0,0,0,0,545,510,0,1018,38,0
4,0,0,0,0,533,510,0,1018,38,0
5,0,0,0,0,536,511,0,1018,38,0
6,0,0,0,0,541,510,0,1018,38,0
7,0,0,0,0,518,509,0,1018,38,0
8,0,0,0,0,502,507,0,1018,38,0
9,0,0,0,0,498,507,0,1018,38,0
10,0,0,0,0,494,507,0,1018,39,0
11,0,0,0,0,499,507,0,1018,38,0
12,0,0,0,0,504,508,0,1018,38,0
13,0,0,0,0,497,508,0,1018,38,0
14,0,0,0,0,515,508,0,1018,38,0
15,0,0,0,0,531,509,0,1018,38,0
0,0,0,0,0,525,509,0,1018,38,0
1,0,0,0,0,522,510,0,1018,38,0
2,0,0,0,0,532,508,0,1018,39,0
3,0,0,0,0,522,507,0,1018,38,0
4,0,0,0,0,505,507,0,1018,38,0
5,0,0,0,0,491,506,0,1018,38,0
6,0,0,0,0,496,507,0,1018,38,0
7,0,0,0,0,493,507,0,1018,38,0
8,0,0,0,0,508,505,0,1018,38,0
9,0,0,0,0,534,503,0,1018,38,0
10,0,0,0,0,541,505,0,1018,39,0
11,0,0,0,0,530,505,0,1018,38,0
12,0,0,0,0,515,505,0,1018,38,0
13,0,0,0,0,467,506,0,1018,38,0
14,0,0,0,0,435,505,0,1018,38,0
15,0,0,0,0,449,506,0,1018,38,0
0,0,0,0,0,456,507,0,1018,38,0
1,0,0,0,0,500,508,0,1018,38,0
2,0,0,0,0,515,508,0,1018,38,0
3,0,0,0,0,542,507,0,1018,38,0
4,0,0,0,0,546,506,0,1018,38,0
5,0,0,0,0,531,506,0,1017,38,0
6,0,0,0,0,510,507,0,1017,38,0
7,0,0,0,0,490,506,0,657,38,0
8,0,0,0,0,514,506,0,521,38,0
9,0,0,0,0,510,505,0,388,38,0
10,0,0,0,0,506,504,0,244,38,0
11,0,0,0,0,539,502,0,179,38,0
12,0,0,0,0,541,503,0,109,38,0
13,0,0,0,0,524,503,0,58,38,0
14,0,0,0,0,508,503,0,11,38,0
15,0,0,0,0,487,506,0,0,38,0
0,0,0,0,0,478,507,0,0,38,0
1,0,0,0,0,456,508,0,0,38,0
2,0,0,0,0,477,508,0,0,39,0
3,0,0,0,0,510,508,0,0,38,0
4,0,0,0,0,535,508,0,0,38,0
5,0,0,0,0,544,508,0,0,38,0
6,0,0,0,0,541,509,0,0,38,0
7,0,0,0,0,524,509,0,0,38,0
8,0,0,0,0,525,508,0,0,38,0
9,0,0,0,0,525,509,0,0,38,0
10,0,0,0,0,526,508,0,0,38,0
11,0,0,0,0,530,507,0,0,38,0
12,0,0,0,0,515,507,0,0,38,0
13,0,0,0,0,475,508,0,318,38,0
14,0,0,0,0,481,510,0,587,38,0
15,0,0,0,0,499,508,0,825,38,0
0,0,0,0,0,483,509,0,1017,38,0
1,0,0,0,0,472,508,0,1018,38,0
2,0,0,0,0,517,505,0,1018,38,0
3,0,0,0,0,536,507,0,1018,38,0
4,0,0,0,0,521,508,0,1018,38,0
5,0,0,0,0,494,509,0,1018,38,0
6,0,0,0,0,478,507,0,1018,38,0
7,0,0,0,0,481,506,0,1018,38,0
8,0,0,0,0,494,505,0,1018,38,0
9,0,0,0,0,521,504,0,1018,38,0
10,0,0,0,0,518,505,0,1017,38,0
11,0,0,0,0,512,505,0,703,39,0
12,0,0,0,0,517,505,0,331,38,0
13,0,0,0,0,513,506,0,2,38,0
14,0,0,0,0,515,505,0,0,38,0
15,0,0,0,0,509,505,0,0,38,0
0,0,0,0,0,510,507,0,0,38,0
1,0,0,0,0,512,506,0,0,38,0
2,0,0,0,0,519,506,0,0,38,0
3,0,0,0,0,516,507,0,0,38,0
4,0,0,0,0,510,509,0,0,38,0
5,0,0,0,0,528,509,0,0,38,0
6,0,0,0,0,542,510,0,0,38,0
7,0,0,0,0,541,510,0,0,38,0
8,0,0,0,0,528,511,0,0,38,0
9,0,0,0,0,515,511,0,0,38,0
10,0,0,0,0,510,508,0,0,38,0
11,0,0,0,0,504,508,0,0,38,0
12,0,0,0,0,473,508,0,0,38,0
13,0,0,0,0,477,507,0,0,38,0
14,0,0,0,0,487,506,0,0,38,0
15,0,0,0,0,496,507,0,0,38,0
0,0,0,0,0,519,507,0,0,38,0
1,0,0,0,0,510,508,0,0,38,0
2,0,0,0,0,480,508,0,0,38,0
3,0,0,0,0,489,509,0,0,38,0
4,0,0,0,0,515,510,0,0,38,0
5,0,0,0,0,527,512,0,0,38,0
6,0,0,0,0,515,511,0,0,38,0
7,0,0,0,0,514,509,0,0,38,0
8,0,0,0,0,531,508,0,0,38,0
9,0,0,0,0,535,508,0,0,38,0
10,0,0,0,0,533,507,0,0,39,0
11,0,0,0,0,505,510,0,0,38,0
12,0,0,0,0,490,509,0,0,38,0
13,0,0,0,0,486,509,0,0,38,0
14,0,0,0,0,492,508,0,0,38,0
15,0,0,0,0,509,507,0,0,38,0
0,0,0,0,0,517,507,0,0,38,0
1,0,0,0,0,501,506,0,0,38,0
2,0,0,0,0,505,506,0,0,38,0
3,0,0,0,0,489,505,0,0,38,0
4,0,0,0,0,500,507,0,0,38,0
5,0,0,0,0,510,508,0,0,38,0
6,0,0,0,0,492,507,0,0,38,0
7,0,0,0,0,496,509,0,0,38,0
8,0,0,0,0,519,508,0,0,38,0
9,0,0,0,0,526,508,0,0,38,0
10,0,0,0,0,517,508,0,0,39,0
11,0,0,0,0,504,506,0,523,38,0
12,0,0,0,0,502,506,0,1016,38,0
13,0,0,0,0,524,504,0,1018,38,0
14,0,0,0,0,524,504,0,1018,38,0
15,0,0,0,0,511,503,0,1018,38,0
0,0,0,0,0,512,507,0,1018,38,0
1,0,0,0,0,503,506,0,1018,38,0
2,0,0,0,0,489,505,0,1018,39,0
3,0,0,0,0,500,505,0,1018,38,0
4,0,0,0,0,510,505,0,1018,38,0
5,0,0,0,0,519,507,0,1018,38,0
6,0,0,0,0,519,508,0,1018,38,0
7,0,0,0,0,526,508,0,1018,38,0
8,0,0,0,0,526,508,0,1018,38,0
9,0,0,0,0,538,509,0,1018,38,0
10,0,0,0,0,560,509,0,1018,39,0
11,0,0,0,0,540,509,0,1018,38,0
12,0,0,0,0,528,507,0,1018,38,0
13,0,0,0,0,486,506,0,1018,38,0
14,0,0,0,0,436,508,0,1018,38,0
15,0,0,0,0,410,508,0,1018,38,0
0,0,0,0,0,417,508,0,1018,38,0
1,0,0,0,0,489,508,0,1018,38,0
2,0,0,0,0,528,507,0,1018,39,0
3,0,0,0,0,554,508,0,1018,38,0
4,0,0,0,0,577,509,0,1018,38,0
5,0,0,0,0,562,508,0,1018,38,0
6,0,0,0,0,532,508,0,1018,38,0
7,0,0,0,0,497,508,0,1018,38,0
8,0,0,0,0,475,506,0,1018,38,0
9,0,0,0,0,468,507,0,1018,38,0
10,0,0,0,0,455,507,0,1018,39,0
11,0,0,0,0,473,508,0,1018,38,0
12,0,0,0,0,500,508,0,1018,38,0
13,0,0,0,0,526,509,0,1018,38,0
14,0,0,0,0,535,509,0,1018,38,0
15,0,0,0,0,536,511,0,1018,38,0
0,0,0,0,0,545,508,0,1018,38,0
1,0,0,0,0,544,506,0,1018,38,0
2,0,0,0,0,544,508,0,1018,39,0
3,0,0,0,0,537,508,0,1018,38,0
4,0,0,0,0,533,507,0,1018,38,0
5,0,0,0,0,509,505,0,1018,38,0
6,0,0,0,0,522,506,0,1018,38,0
7,0,0,0,0,522,507,0,1017,38,0
8,0,0,0,0,517,505,0,1018,38,0
9,0,0,0,0,513,508,0,1018,38,0
10,0,0,0,0,505,508,0,1018,39,0
11,0,0,0,0,450,507,0,1018,38,0
12,0,0,0,0,454,508,0,1018,38,0
13,0,0,0,0,491,508,0,1018,38,0
14,0,0,0,0,530,507,0,1018,38,0
15,0,0,0,0,539,506,0,1018,38,0
0,0,0,0,0,515,506,0,1018,38,0
1,0,0,0,0,499,507,0,1018,38,0
2,0,0,0,0,483,508,0,1018,39,0
3,0,0,0,0,467,510,0,1018,38,0
4,0,0,0,0,469,510,0,1018,38,0
5,0,0,0,0,456,509,0,1018,38,0
6,0,0,0,0,487,510,0,1018,38,0
7,0,0,0,0,521,508,0,1018,38,0
8,0,0,0,0,542,508,0,1018,38,0
9,0,0,0,0,540,508,0,1018,38,0
10,0,0,0,0,531,508,0,1018,38,0
11,0,0,0,0,517,505,0,1018,38,0
12,0,0,0,0,517,508,0,1018,38,0
13,0,0,0,0,507,508,0,1018,38,0
14,0,0,0,0,501,509,0,1018,38,0
15,0,0,0,0,517,506,0,1018,38,0
0,0,0,0,0,527,507,0,1018,38,0
1,0,0,0,0,524,507,0,1018,38,0
2,0,0,0,0,529,508,0,1018,38,0
3,0,0,0,0,537,507,0,1018,38,0
4,0,0,0,0,535,508,0,692,38,0
5,0,0,0,0,523,507,0,487,38,0
6,0,0,0,0,520,505,0,262,38,0
7,0,0,0,0,510,507,0,7,38,0
8,0,0,0,0,500,508,0,0,38,0
9,0,0,0,0,490,508,0,0,38,0
10,0,0,0,0,500,507,0,0,38,0
11,0,0,0,0,503,510,0,0,38,0
12,0,0,0,0,546,511,0,0,38,0
13,0,0,0,0,552,512,0,0,38,0
14,0,0,0,0,533,511,0,0,38,0
15,0,0,0,0,495,511,0,0,38,0
0,0,0,0,0,483,511,0,272,38,0
1,0,0,0,0,466,512,0,533,38,0
2,0,0,0,0,490,511,0,767,39,0
3,0,0,0,0,487,510,0,992,38,0
4,0,0,0,0,451,510,0,1017,38,0
5,0,0,0,0,459,510,0,1018,38,0
6,0,0,0,0,470,511,0,1017,38,0
7,0,0,0,0,478,510,0,1018,38,0
8,0,0,0,0,480,509,0,1018,38,0
9,0,0,0,0,503,510,0,1017,38,0
10,0,0,0,0,503,511,0,653,39,0
11,0,0,0,0,501,511,0,349,38,0
12,0,0,0,0,503,509,0,182,38,0
13,0,0,0,0,516,508,0,0,38,0
14,0,0,0,0,517,507,0,0,38,0
15,0,0,0,0,534,508,0,0,38,0
0,0,0,0,0,560,509,0,0,38,0
1,0,0,0,0,564,509,0,0,38,0
2,0,0,0,0,548,509,0,0,38,0
3,0,0,0,0,540,509,0,0,38,0
4,0,0,0,0,520,510,0,0,38,0
5,0,0,0,0,510,511,0,0,38,0
6,0,0,0,0,525,509,0,0,38,0
7,0,0,0,0,515,507,0,0,38,0
8,0,0,0,0,510,508,0,0,38,0
9,0,0,0,0,520,508,0,0,38,0
10,0,0,0,0,515,509,0,0,38,0
11,0,0,0,0,515,511,0,0,38,0
12,0,0,0,0,516,509,0,0,38,0
13,0,0,0,0,519,509,0,0,38,0
14,0,0,0,0,514,510,0,0,38,0
15,0,0,0,0,507,510,0,0,38,0
0,0,0,0,0,477,509,0,0,38,0
1,0,0,0,0,483,509,0,0,38,0
2,0,0,0,0,488,509,0,0,38,0
3,0,0,0,0,486,510,0,0,38,0
4,0,0,0,0,493,511,0,0,38,0
5,0,0,0,0,493,510,0,0,38,0
6,0,0,0,0,477,510,0,0,38,0
7,0,0,0,0,485,510,0,199,38,0
8,0,0,0,0,489,508,0,476,38,0
9,0,0,0,0,504,508,0,664,38,0
10,0,0,0,0,529,507,0,909,39,0
11,0,0,0,0,551,508,0,1018,38,0
12,0,0,0,0,550,509,0,1017,38,0
13,0,0,0,0,541,509,0,1018,38,0
14,0,0,0,0,521,509,0,1018,38,0
15,0,0,0,0,500,508,0,1018,38,0
0,0,0,0,0,487,508,0,1018,38,0
1,0,0,0,0,499,505,0,1018,38,0
2,0,0,0,0,515,507,0,1018,38,0
3,0,0,0,0,511,508,0,1018,38,0
4,0,0,0,0,504,508,0,1018,38,0
5,0,0,0,0,500,509,0,1018,38,0
6,0,0,0,0,506,510,0,1018,38,0
7,0,0,0,0,510,510,0,1018,38,0
8,0,0,0,0,516,510,0,1018,38,0
9,0,0,0,0,518,508,0,1018,38,0
10,0,0,0,0,524,509,0,1018,39,0
11,0,0,0,0,516,509,0,1018,38,0
12,0,0,0,0,512,508,0,1018,38,0
13,0,0,0,0,499,508,0,1018,38,0
14,0,0,0,0,489,507,0,1018,38,0
15,0,0,0,0,476,508,0,630,38,0
0,0,0,0,0,467,507,0,263,38,0
1,0,0,0,0,500,507,0,0,38,0
2,0,0,0,0,522,508,0,0,38,0
3,0,0,0,0,550,508,0,0,38,0
4,0,0,0,0,564,506,0,0,38,0
5,0,0,0,0,548,506,0,0,38,0
6,0,0,0,0,529,505,0,0,38,0
7,0,0,0,0,511,505,0,0,38,0
8,0,0,0,0,487,504,0,0,38,0
9,0,0,0,0,466,505,0,0,38,0
10,0,0,0,0,489,506,0,0,38,0
11,0,0,0,0,511,506,0,0,38,0
12,0,0,0,0,502,506,0,0,38,0
13,0,0,0,0,491,507,0,0,38,0
14,0,0,0,0,497,508,0,0,38,0
15,0,0,0,0,499,510,0,0,38,0
0,0,0,0,0,515,510,0,0,39,0
1,0,0,0,0,509,509,0,0,38,0
2,0,0,0,0,511,508,0,0,39,0
3,0,0,0,0,526,508,0,0,38,0
4,0,0,0,0,554,510,0,0,38,0
5,0,0,0,0,538,510,0,0,38,0
6,0,0,0,0,504,510,0,0,38,0
7,0,0,0,0,493,509,0,0,39,0
8,0,0,0,0,462,510,0,0,38,0
9,0,0,0,0,455,511,0,0,38,0
10,0,0,0,0,498,510,0,0,38,0
11,0,0,0,0,518,510,0,0,38,0
12,0,0,0,0,520,508,0,0,38,0
13,0,0,0,0,537,508,0,0,38,0
14,0,0,0,0,535,507,0,0,38,0
15,0,0,0,0,521,508,0,0,38,0
0,0,0,0,0,483,508,0,0,38,0
1,0,0,0,0,489,507,0,0,38,0
2,0,0,0,0,510,507,0,0,39,0
3,0,0,0,0,528,507,0,0,38,0
4,0,0,0,0,504,509,0,0,38,0
5,0,0,0,0,512,510,0,0,38,0
6,0,0,0,0,511,509,0,0,38,0
7,0,0,0,0,504,509,0,0,38,0
8,0,0,0,0,526,507,0,0,38,0
9,0,0,0,0,537,510,0,0,38,0
10,0,0,0,0,530,510,0,0,38,0
11,0,0,0,0,511,509,0,0,38,0
12,0,0,0,0,504,509,0,0,38,0
13,0,0,0,0,486,508,0,0,38,0
14,0,0,0,0,492,508,0,0,38,0
15,0,0,0,0,500,508,0,0,38,0
0,0,0,0,0,478,506,0,270,38,0
1,0,0,0,0,481,506,0,624,38,0
2,0,0,0,0,501,508,0,1014,38,0
3,0,0,0,0,514,510,0,1018,38,0
4,0,0,0,0,527,510,0,1018,38,0
5,0,0,0,0,545,509,0,1018,38,0
6,0,0,0,0,547,509,0,1018,38,0
7,0,0,0,0,520,509,0,1018,38,0
8,0,0,0,0,512,509,0,1018,38,0
9,0,0,0,0,518,508,0,1018,38,0
10,0,0,0,0,502,505,0,1018,39,0
11,0,0,0,0,500,506,0,1018,38,0
12,0,0,0,0,500,506,0,1018,38,0
13,0,0,0,0,499,505,0,1018,38,0
14,0,0,0,0,473,508,0,1018,38,0
15,0,0,0,0,472,508,0,1018,38,0
0,0,0,0,0,508,506,0,1018,38,0
1,0,0,0,0,531,506,0,1018,38,0
2,0,0,0,0,508,508,0,1018,38,0
3,0,0,0,0,508,510,0,1018,38,0
4,0,0,0,0,513,510,0,1018,38,0
5,0,0,0,0,505,509,0,1018,38,0
6,0,0,0,0,496,508,0,1018,38,0
7,0,0,0,0,497,510,0,1018,38,0
8,0,0,0,0,474,511,0,1018,38,0
9,0,0,0,0,500,509,0,1018,38,0
10,0,0,0,0,521,509,0,1018,39,0
11,0,0,0,0,552,508,0,1018,38,0
12,0,0,0,0,572,507,0,1018,38,0
13,0,0,0,0,577,506,0,1018,38,0
14,0,0,0,0,582,506,0,1018,38,0
15,0,0,0,0,555,505,0,1018,38,0
0,0,0,0,0,506,505,0,1018,38,0
1,0,0,0,0,461,504,0,1018,38,0
2,0,0,0,0,446,506,0,1018,38,0
3,0,0,0,0,440,507,0,1018,38,0
4,0,0,0,0,448,508,0,1018,38,0
5,0,0,0,0,473,508,0,1018,38,0
6,0,0,0,0,519,508,0,1018,38,0
7,0,0,0,0,525,508,0,1018,38,0
8,0,0,0,0,515,507,0,1018,38,0
9,0,0,0,0,493,506,0,1018,38,0
10,0,0,0,0,492,508,0,1018,39,0
11,0,0,0,0,501,508,0,1018,38,0
12,0,0,0,0,536,509,0,1018,38,0
13,0,0,0,0,525,508,0,1018,38,0
14,0,0,0,0,534,509,0,1018,38,0
15,0,0,0,0,551,508,0,1018,38,0
0,0,0,0,0,550,507,0,1018,38,0
1,0,0,0,0,513,505,0,1018,38,0
2,0,0,0,0,499,504,0,1018,39,0
3,0,0,0,0,488,504,0,1018,38,0
4,0,0,0,0,492,504,0,1018,38,0
5,0,0,0,0,492,505,0,1018,38,0
6,0,0,0,0,496,507,0,1018,38,0
7,0,0,0,0,497,506,0,1018,38,0
8,0,0,0,0,508,506,0,1018,38,0
9,0,0,0,0,490,505,0,1018,38,0
10,0,0,0,0,497,506,0,1018,38,0
11,0,0,0,0,511,505,0,1018,38,0
12,0,0,0,0,532,506,0,1018,38,0
13,0,0,0,0,542,504,0,1018,38,0
14,0,0,0,0,556,504,0,1018,38,0
15,0,0,0,0,551,505,0,1018,38,0
0,0,0,0,0,514,506,0,1018,38,0
1,0,0,0,0,487,505,0,1018,38,0
2,0,0,0,0,465,505,0,1018,39,0
3,0,0,0,0,483,505,0,1018,38,0
4,0,0,0,0,479,504,0,1018,38,0
5,0,0,0,0,471,506,0,1018,38,0
6,0,0,0,0,470,504,0,1018,38,0
7,0,0,0,0,483,506,0,1018,38,0
8,0,0,0,0,511,506,0,1018,38,0
9,0,0,0,0,534,505,0,1018,38,0
10,0,0,0,0,541,505,0,1018,38,0
11,0,0,0,0,545,506,0,1018,38,0
12,0,0,0,0,559,506,0,1018,38,0
13,0,0,0,0,582,507,0,1018,38,0
14,0,0,0,0,572,506,0,1018,38,0
15,0,0,0,0,562,507,0,1018,38,0
0,0,0,0,0,520,507,0,1018,38,0
1,0,0,0,0,463,507,0,1018,38,0
2,0,0,0,0,456,508,0,1018,39,0
3,0,0,0,0,461,509,0,1017,38,0
4,0,0,0,0,487,510,0,928,38,0
5,0,0,0,0,476,508,0,885,38,0
6,0,0,0,0,475,508,0,977,38,0
7,0,0,0,0,502,507,0,1017,38,0
8,0,0,0,0,492,508,0,1018,38,0
9,0,0,0,0,481,509,0,1018,38,0
10,0,0,0,0,470,508,0,1018,38,0
11,0,0,0,0,519,506,0,1018,38,0
12,0,0,0,0,567,507,0,1018,38,0
13,0,0,0,0,592,508,0,1018,38,0
14,0,0,0,0,588,509,0,1018,38,0
15,0,0,0,0,548,509,0,1018,38,0
0,0,0,0,0,514,509,0,1018,38,0
1,0,0,0,0,467,508,0,1018,38,0
2,0,0,0,0,442,507,0,1017,38,0
3,0,0,0,0,431,508,0,1017,38,0
4,0,0,0,0,431,508,0,1018,38,0
5,0,0,0,0,455,510,0,1018,38,0
6,0,0,0,0,498,508,0,1018,38,0
7,0,0,0,0,524,507,0,1018,38,0
8,0,0,0,0,532,507,0,1018,38,0
9,0,0,0,0,528,507,0,1018,38,0
10,0,0,0,0,531,508,0,1018,38,0
11,0,0,0,0,543,508,0,1018,38,0
12,0,0,0,0,555,509,0,1018,38,0
13,0,0,0,0,541,511,0,1018,38,0
14,0,0,0,0,503,509,0,1018,38,0
15,0,0,0,0,498,508,0,1018,38,0
0,0,0,0,0,499,507,0,1018,38,0
1,0,0,0,0,499,506,0,1018,38,0
2,0,0,0,0,499,505,0,1018,38,0
3,0,0,0,0,507,504,0,1018,38,0
4,0,0,0,0,516,506,0,1018,38,0
5,0,0,0,0,520,507,0,1018,38,0
6,0,0,0,0,507,507,0,1018,38,0
7,0,0,0,0,508,508,0,1018,38,0
8,0,0,0,0,524,508,0,1018,38,0
9,0,0,0,0,525,508,0,1018,38,0
10,0,0,0,0,501,508,0,1018,39,0
11,0,0,0,0,484,510,0,1018,38,0
12,0,0,0,0,498,510,0,1017,38,0
13,0,0,0,0,512,510,0,1018,38,0
14,0,0,0,0,531,509,0,1017,38,0
15,0,0,0,0,539,510,0,798,38,0
0,0,0,0,0,534,507,0,526,38,0
1,0,0,0,0,527,508,0,27,38,0
2,0,0,0,0,517,508,0,0,39,0
3,0,0,0,0,508,508,0,0,38,0
4,0,0,0,0,501,508,0,0,38,0
5,0,0,0,0,504,509,0,0,38,0
6,0,0,0,0,477,508,0,0,38,0
7,0,0,0,0,488,508,0,0,38,0
8,0,0,0,0,483,507,0,0,38,0
9,0,0,0,0,499,505,0,0,38,0
10,0,0,0,0,505,505,0,0,39,0
11,0,0,0,0,494,504,0,0,38,0
12,0,0,0,0,508,504,0,0,38,0
13,0,0,0,0,526,505,0,0,38,0
14,0,0,0,0,535,508,0,0,38,0
15,0,0,0,0,541,508,0,0,38,0
0,0,0,0,0,536,507,0,0,38,0
1,0,0,0,0,519,505,0,0,38,0
2,0,0,0,0,494,505,0,0,39,0
3,0,0,0,0,486,507,0,0,38,0
4,0,0,0,0,492,507,0,0,38,0
5,0,0,0,0,493,506,0,0,38,0
6,0,0,0,0,480,505,0,0,38,0
7,0,0,0,0,520,506,0,0,38,0
8,0,0,0,0,540,508,0,0,38,0
9,0,0,0,0,539,509,0,0,38,0
10,0,0,0,0,518,510,0,0,38,0
11,0,0,0,0,499,510,0,0,38,0
12,0,0,0,0,520,509,0,0,38,0
13,0,0,0,0,490,510,0,0,38,0
14,0,0,0,0,478,508,0,0,38,0
15,0,0,0,0,488,507,0,0,38,0
0,0,0,0,0,492,508,0,0,38,0
1,0,0,0,0,503,506,0,0,38,0
2,0,0,0,0,524,507,0,0,38,0
3,0,0,0,0,544,508,0,0,38,0
4,0,0,0,0,573,509,0,0,38,0
5,0,0,0,0,572,508,0,0,38,0
6,0,0,0,0,544,508,0,0,38,0
7,0,0,0,0,516,508,0,0,38,0
8,0,0,0,0,491,508,0,0,38,0
9,0,0,0,0,491,508,0,0,38,0
10,0,0,0,0,487,507,0,0,39,0
11,0,0,0,0,431,507,0,0,38,0
12,0,0,0,0,459,508,0,0,38,0
13,0,0,0,0,452,507,0,0,38,0
14,0,0,0,0,448,507,0,0,38,0
15,0,0,0,0,448,506,0,0,38,0
0,0,0,0,0,509,506,0,0,38,0
1,0,0,0,0,513,506,0,0,38,0
2,0,0,0,0,515,506,0,0,38,0
3,0,0,0,0,532,506,0,0,38,0
4,0,0,0,0,536,506,0,0,38,0
5,0,0,0,0,543,507,0,0,38,0
6,0,0,0,0,537,507,0,0,38,0
7,0,0,0,0,507,508,0,0,38,0
8,0,0,0,0,509,508,0,0,38,0
9,0,0,0,0,511,507,0,0,38,0
10,0,0,0,0,524,507,0,0,38,0
11,0,0,0,0,528,508,0,0,38,0
12,0,0,0,0,525,508,0,0,38,0
13,0,0,0,0,517,509,0,0,38,0
14,0,0,0,0,507,508,0,0,38,0
15,0,0,0,0,500,509,0,0,38,0
0,0,0,0,0,508,508,0,0,38,0
1,0,0,0,0,516,508,0,0,38,0
2,0,0,0,0,521,508,0,0,39,0
3,0,0,0,0,518,510,0,0,38,0
4,0,0,0,0,527,511,0,0,38,0
5,0,0,0,0,525,510,0,0,38,0
6,0,0,0,0,527,510,0,0,38,0
7,0,0,0,0,520,510,0,0,38,0
8,0,0,0,0,508,509,0,0,38,0
9,0,0,0,0,484,509,0,0,38,0
10,0,0,0,0,497,509,0,0,38,0
11,0,0,0,0,503,509,0,0,38,0
12,0,0,0,0,499,511,0,0,38,0
13,0,0,0,0,499,511,0,0,38,0
14,0,0,0,0,505,513,0,0,38,0
15,0,0,0,0,511,511,0,0,38,0
0,0,0,0,0,521,510,0,0,38,0
1,0,0,0,0,503,509,0,0,38,0
2,0,0,0,0,519,510,0,0,39,0
3,0,0,0,0,522,510,0,0,38,0
4,0,0,0,0,513,511,0,0,38,0
5,0,0,0,0,509,508,0,0,38,0
6,0,0,0,0,514,510,0,65,38,0
7,0,0,0,0,512,511,0,716,38,0
8,0,0,0,0,483,513,0,1018,38,0
